bearing,measurement,t_s,rul_s,vmdlite_ch0_score,vmdlite_ch0_max_kurt,vmdlite_ch0_att_band,vmdlite_ch1_score,vmdlite_ch1_max_kurt,vmdlite_ch1_att_band,vmdlite_ch2_score,vmdlite_ch2_max_kurt,vmdlite_ch2_att_band,vmdlite_ch3_score,vmdlite_ch3_max_kurt,vmdlite_ch3_att_band,vmd_cbam_score,vmd_cbam_chmax,vmd_cbam_chstd,vmd_cbam_top_channel,vmd_cbam_score_rel,vmd_cbam_chmax_rel,vmd_cbam_chstd_rel
Train3,12,7200.0,46200.0,0.13288604318069713,3.1505333359469194,0.0,0.031884663370440096,22.184518256415732,0.0,0.1654345621325543,2.835686165896459,3.0,0.22215405127402948,3.1094403486490263,3.0,0.1427933450413874,0.22215405127402948,0.06913961326526832,3.0,-0.48512713717466144,0.21401919638298242,1.2731974700030886
Train3,13,7800.0,45600.0,0.21947907323524618,3.2490867876697864,3.0,0.037207647116214944,6.470330244686799,0.0,0.17303709412552537,2.9321154760160395,3.0,0.23329211038100398,3.311566856786227,3.0,0.1715478915044314,0.23329211038100398,0.07749998088343586,3.0,0.14521496925872066,0.3531967745882047,1.5681797990508786
Train3,14,8400.0,45000.0,0.1719160948618511,2.6705049133626115,3.0,0.029943928689642716,19.912653936308484,0.0,0.12112422651761362,2.365138765359302,3.0,0.1987332693806305,2.83685632103085,3.0,0.13449070839019833,0.1987332693806305,0.06436318944265988,3.0,-0.6671331890658899,-0.07863930652932917,1.104668921013133
Train3,15,9000.0,44400.0,0.20232276179554481,3.364340197597432,3.0,0.22771807506252575,3.584447856189369,3.0,0.15372867536024237,2.7038191775075093,3.0,0.2433101391540359,3.3913765211393416,3.0,0.20791004339047853,0.2433101391540359,0.03393804526404866,3.0,0.9423270170442635,0.4783788165965594,0.03116590041405794
Train3,16,9600.0,43800.0,0.13980697716842327,1.8370586712491423,3.0,0.05634369970713417,308.0174665883164,0.0,0.14121851821211506,2.490967763257977,3.0,0.13714470554706415,1.6465396516350834,3.0,0.11989679584544768,0.14121851821211506,0.03598987021850022,2.0,-0.9870532958352892,-0.7973250040847937,0.1035612939547978
Train3,17,10200.0,43200.0,0.1493341847370835,1.9971605318841288,3.0,0.03553270348261633,5.188177462907715,0.0,0.12980734796166263,2.180759248375792,3.0,0.14891258643040023,1.6794963781412378,3.0,0.11805578963904523,0.1493341847370835,0.0470637658004728,0.0,-1.0274108696051314,-0.6959142644201954,0.49428615912744817
Train3,18,10800.0,42600.0,0.16662902586550307,2.175876178326929,3.0,0.17122336717590242,2.921623458576467,3.0,0.1441681449652567,2.3783016982741962,3.0,0.1589670675635843,1.8897834797815278,3.0,0.16035192193941913,0.17122336717590242,0.01026375536486723,1.0,-0.1002172112920684,-0.42239413210024424,-0.804143919914606
Train3,19,11400.0,42000.0,0.15754717499752122,2.1112445502812784,3.0,0.19390236853714554,3.0634414326382906,3.0,0.14162530181672092,2.3362964675569247,3.0,0.14920849432509545,1.7484727422813284,3.0,0.1609764452437967,0.19390236853714554,0.02005099536781009,1.0,-0.08652673852790789,-0.13900467840321185,-0.45881665885684614
Train3,20,12000.0,41400.0,0.2148488872389566,3.077289546307796,3.0,0.20375756975806494,2.9751127264183053,3.0,0.18347072480668875,2.9879956970360313,3.0,0.17048157911991704,2.034020988074258,3.0,0.19343725543593082,0.2148488872389566,0.017254763776130375,0.0,0.6250621400983473,0.12273623325373466,-0.5574772614932985
Train3,21,12600.0,40800.0,0.17088419699733057,2.2346676041361624,3.0,0.1879252870185541,2.82451010914592,3.0,0.15304601092319672,2.4885514248089127,3.0,0.15958570430832675,1.909753567611296,3.0,0.16803574937698085,0.1879252870185541,0.013225730148246633,1.0,0.06822362913948456,-0.21369235266522404,-0.6996353312870657
Train3,22,13200.0,40200.0,0.1241761728123212,25.505066308197687,0.0,0.07415551939498913,577.1742677036625,0.0,0.098909321908831,4.910527964772586,1.0,0.19686745680552348,2.9866395410985085,3.0,0.1256644378416579,0.19686745680552348,0.04588795376092471,3.0,-0.8606180689845605,-0.10195389600081402,0.4527994937331397
Train3,23,13800.0,39600.0,0.16963132641144663,2.618437562686787,3.0,0.19955320730577847,3.05209886959259,3.0,0.1554718535578297,2.7614455884568097,3.0,0.2042293620282943,2.846934881894583,3.0,0.18263542616053025,0.2042293620282943,0.020364123630449475,3.0,0.38827009653262234,-0.009961913372527864,-0.4477684240874402
Train3,24,14400.0,39000.0,0.14005293617045947,3.049389903531405,3.0,0.13251303905656409,3.320389672899263,3.0,0.16209555498240058,2.829889380821225,3.0,0.21652235015595403,3.0657341052153697,3.0,0.16389054361423044,0.21652235015595403,0.032868358645342724,3.0,-0.02264540040511428,0.14364728371297547,-0.006576297602623626
Train3,25,15000.0,38400.0,0.11152620310974559,3.1730492637834136,0.0,0.046297095411171746,18.284781394199662,0.0,0.10839656394520228,2.9856655519578936,0.0,0.20684715220886724,2.9487780410000095,3.0,0.12159731386664963,0.20684715220886724,0.057378075913749334,3.0,-0.9497754304761538,0.022749144638773984,0.8582102541784699
Train3,26,15600.0,37800.0,0.16781842813279507,2.9250173686928393,3.0,0.03782024906669579,33.020805177567944,0.0,0.1367181390392573,3.157288963671639,3.0,0.20680298472195113,3.0348405476022426,3.0,0.14112471518930317,0.20680298472195113,0.06256716060541571,3.0,-0.521705966792865,0.022197242031205246,1.0412988883011742
Train3,27,16200.0,37200.0,0.17948585202484976,2.6149264199870794,3.0,0.19633464008736445,3.1255413848565814,3.0,0.13791024193439022,2.842982763923369,3.0,0.19987025125080737,2.8448774678200497,3.0,0.17899965645644086,0.19987025125080737,0.024613119400153628,3.0,0.3085686574322762,-0.06443194942746444,-0.2978493385273893
Train3,28,16800.0,36600.0,0.16719076125944743,2.12711679053589,3.0,0.18053349691700366,2.92828231360735,3.0,0.13412172633202973,2.194200551666585,3.0,0.1535561252766206,1.793160203515022,3.0,0.15914476085026974,0.18053349691700366,0.017170140972112568,1.0,-0.12667996439849638,-0.30605776705694004,-0.5604630430952322
Train3,29,17400.0,36000.0,0.1535447928236072,2.011839791235472,3.0,0.17078163401166815,3.338715084630584,3.0,0.14208113152766966,2.3220212214939577,3.0,0.15786457914349045,1.7888972385085893,3.0,0.15617351665886875,0.17078163401166815,0.01026788423387073,1.0,-0.19181402327655056,-0.42791388661228097,-0.8039982393117173
Train3,30,18000.0,35400.0,0.1254887689578562,1.7132389645022963,3.0,0.036089909646120556,5.326543109976997,0.0,0.12919316602098518,2.142392901131628,3.0,0.12757675357966522,1.5232739579351477,3.0,0.1061169384205644,0.12919316602098518,0.03956869819798119,2.0,-1.2891281126548169,-0.9475899092133989,0.229834570545485
Train3,31,18600.0,34800.0,0.15292481911362205,1.9895911675851128,3.0,0.02969519940220138,24.526315461234464,0.0,0.11945113445799178,2.00080674262173,3.0,0.15519147666877084,1.7921042124374642,3.0,0.11684187173746949,0.15519147666877084,0.05086377641674917,3.0,-1.0540217420144693,-0.6227234420279202,0.6283635147164148
Train3,32,19200.0,34200.0,0.13739042057634782,1.8089825854003543,3.0,0.18160347811284402,3.06066672121801,3.0,0.15114868356625005,2.4628045189212626,3.0,0.14020385665436663,1.6526483008173196,3.0,0.15289604826428235,0.18160347811284402,0.017523577124301516,1.0,-0.26366096874194334,-0.2926876286753848,-0.5479926082885346
Train3,33,19800.0,33600.0,0.14025818317909391,1.8078937135306843,3.0,0.18260951232925668,2.940009226639175,3.0,0.12080325005458507,1.9722908010439433,3.0,0.1481962073485189,1.739099546404435,3.0,0.14846874281332034,0.18260951232925668,0.02234642792588583,1.0,-0.36071403989262496,-0.2801165510318639,-0.3778259568831786
Train3,34,20400.0,33000.0,0.1394033583622738,2.202176112739088,3.0,0.05582218818552145,130.91456891434112,0.0,0.1072481345204119,1.8047194206406072,3.0,0.16810577053854814,2.351079564589724,3.0,0.11936939404444605,0.16810577053854814,0.041682941337971326,3.0,-0.9986147218729906,-0.46135060967325436,0.30443229089600465
Train3,35,21000.0,32400.0,0.16836563509923858,2.409410512038873,3.0,0.19767574243929892,3.1237863976893605,3.0,0.11630176919031962,1.947739365156509,3.0,0.19512303697392883,2.672787153674922,3.0,0.17042307028062798,0.19767574243929892,0.03271727292586191,1.0,0.12055722755222312,-0.09185382058134563,-0.011907117903092793
Train3,36,21600.0,31800.0,0.16626738466417781,2.4660102842249474,3.0,0.024019555241397796,10.003832688189178,0.0,0.1287524433422297,2.2223820797122613,3.0,0.19793692322601295,2.8261800246366535,3.0,0.13343291800565982,0.19793692322601295,0.06550166813907687,3.0,-0.6903215158236057,-0.08859019008527197,1.1448383385290084
Train3,37,22200.0,31200.0,0.155748073194303,2.267906069503602,3.0,0.16199744778353845,2.699616329627011,3.0,0.13539488687781479,2.2528363321267983,3.0,0.17402235314230138,2.4197521303484635,3.0,0.15698584334413596,0.17402235314230138,0.013990246444514642,3.0,-0.17400662316465978,-0.38741891025123487,-0.6726605847247181
Train3,38,22800.0,30600.0,0.07493466957290652,6.804335550446925,0.0,0.16921947479785834,2.9563249103896077,3.0,0.15109006389771626,2.57174617216286,3.0,0.1887506816304064,2.5513450692410222,3.0,0.1478254672993708,0.1887506816304064,0.04313628032880001,3.0,-0.37481558877294247,-0.2033784889985006,0.35571105517892926
Train3,39,23400.0,30000.0,0.18306338940147837,2.7711037705319645,3.0,0.18253672657268957,3.2874553985322965,3.0,0.14715447943790128,2.4547520238284335,3.0,0.1979376636445298,2.7427140302201645,3.0,0.17801925599833368,0.1979376636445298,0.018673168076024555,3.0,0.2870768321062956,-0.08858093805535858,-0.5074311124453822
Train3,40,24000.0,29400.0,0.1377265012342938,1.7933751085924587,3.0,0.047713193922717646,6.153020988074065,1.0,0.14073378899017355,2.2041446384911643,3.0,0.1299419055929725,1.5114014680326218,3.0,0.11547814264772736,0.14073378899017355,0.03848936223087011,2.0,-1.0839166968223057,-0.803382023404513,0.19175191055436105
Train3,41,24600.0,28800.0,0.11695042592120032,1.5797804015374544,3.0,0.16591100910944656,2.858670536785888,3.0,0.11727822419584484,1.9525243566340604,3.0,0.131312383409384,1.3861007314404397,3.0,0.13326418774979157,0.16591100910944656,0.01994160580662807,1.0,-0.694020332114787,-0.48877563745473873,-0.46267629625614753
Train3,42,25200.0,28200.0,0.18530250814596308,2.3265794735619103,3.0,0.0224152723802191,11.015546816594421,0.0,0.12991276488898978,2.1289248948899413,3.0,0.1562830266650591,1.7289436744354951,3.0,0.1271697545460434,0.18530250814596308,0.06154981863193066,0.0,-0.827619304649633,-0.24646574775579808,1.0054035881800925
Train3,43,25800.0,27600.0,0.15591987340474103,2.0016497445220995,3.0,0.025982121006642957,17.230351988720713,0.0,0.1238106621676619,1.9911482024082217,3.0,0.12782663446586437,1.468583875396961,3.0,0.11074541251782866,0.15591987340474103,0.04915721427188502,0.0,-1.1876651278085226,-0.6136216323938305,0.5681501725347995
Train3,44,26400.0,27000.0,0.15780319446104102,2.047188529458709,3.0,0.1981614462267876,2.9433934711754137,3.0,0.12314397501489742,2.046368518606945,3.0,0.14995199270593346,1.6760137630564689,3.0,0.15799123141934862,0.1981614462267876,0.026881840473091452,1.0,-0.15196703238457043,-0.08578462340627856,-0.21780110899730012
Train3,45,27000.0,26400.0,0.13981217644701638,1.830892090468442,3.0,0.1869331438785892,2.6949285786985326,3.0,0.14371009300019383,2.2770929055330624,3.0,0.15600649426770324,1.8438433645125194,3.0,0.15696018706600381,0.1869331438785892,0.018496159267437747,1.0,-0.17456904665556197,-0.22608985191774406,-0.513676587884219
Train3,46,27600.0,25800.0,0.12233535438483226,25.61701644491113,0.0,0.08133850141091388,867.1826047529555,0.0,0.14168556862616358,13.837003585494458,0.0,0.17729756144549275,2.465515225817719,3.0,0.13186137701867923,0.17729756144549275,0.03463573002216709,3.0,-0.7247720141944597,-0.346492968363355,0.055782602010252647
Train3,47,28200.0,25200.0,0.1470264242547286,2.2360793524096527,3.0,0.03667652961902471,35.91380203684503,0.0,0.10302525837018345,1.913970093634302,3.0,0.1805624533749756,2.510144380060207,3.0,0.11968929448183105,0.1805624533749756,0.053825642451851875,3.0,-0.9916020320429012,-0.30569593653914257,0.7328682663332631
Train3,48,28800.0,24600.0,0.18849369153799417,2.7219408876135898,3.0,0.03077877994182201,6.351447296210726,0.0,0.1468882126939977,2.4788423824525045,3.0,0.20816276685095958,2.9357081034744894,3.0,0.14817405466535247,0.20816276685095958,0.06878087120806249,3.0,-0.36717403911986923,0.03918863898685889,1.2605398247421298
Train3,49,29400.0,24000.0,0.19092727065251502,2.7434735584352694,3.0,0.06572096686684087,4.751255054639604,0.0,0.13402134076871264,2.283547668789196,3.0,0.2199218649502214,2.9938438079543648,3.0,0.15608097107887473,0.2199218649502214,0.058937121134314575,3.0,-0.19384275900742035,0.18612651924178367,0.9132186953448358
Train3,50,30000.0,23400.0,0.1648006394623862,2.409805504199803,3.0,0.031711197945674646,5.78727294899471,0.0,0.1435010254529148,2.3427112690879337,3.0,0.19954365815315722,2.723523775451066,3.0,0.1387356336502421,0.19954365815315722,0.06283859645020076,3.0,-0.5740781609329577,-0.06851295096937823,1.0508760721450705
Train3,51,30600.0,22800.0,0.16657735751952138,2.492789794926167,3.0,0.025075177973547035,11.576392318704562,0.0,0.1343117380057503,2.2416127842055866,3.0,0.1979466851034551,2.7210207872481282,3.0,0.13511450458914182,0.1979466851034551,0.06515105632734372,3.0,-0.6534586555262103,-0.08846820882730907,1.1324675561016946
Train3,52,31200.0,22200.0,0.12717439074478115,1.6582087547132094,3.0,0.1693972332427286,2.768174863875892,3.0,0.11959846530661858,1.9028034626775918,3.0,0.1011741345207233,1.206676799778255,3.0,0.12996549266578986,0.1693972332427286,0.024987422899659495,1.0,-0.766332597947373,-0.4452129101168163,-0.2846426324233365
Train3,53,31800.0,21600.0,0.12385844901284761,1.6151446625545969,3.0,0.18523667056303286,3.1169329222255406,3.0,0.13203020192064255,2.096712182007442,3.0,0.13829525073890475,1.5610852451317303,3.0,0.14543163380792115,0.18523667056303286,0.023869647184658345,1.0,-0.4272919527243079,-0.24728843286270108,-0.32408157803232973
Train3,54,32400.0,21000.0,0.1726313224767687,2.1812779716047768,3.0,0.18532781338981716,3.3872263179257205,3.0,0.13109237796966075,2.1106575787981603,3.0,0.15877631956540844,1.8364518401296293,3.0,0.16236071505662028,0.18532781338981716,0.020142478124199763,1.0,-0.05618150074755208,-0.246149541626734,-0.45558883470125566
Train3,55,33000.0,20400.0,0.14032734991607432,1.859231228948465,3.0,0.056525331044584196,422.86197366081797,0.0,0.10011783437937025,2.332480626282374,1.0,0.11873947306615647,1.3438215483128007,3.0,0.10487190327128534,0.14032734991607432,0.030845675522851015,0.0,-1.3164211210696357,-0.8084607544004442,-0.07794346776170787
Train3,56,33600.0,19800.0,0.11674542741836544,1.5724643220829062,3.0,0.03522108207540071,5.064408873372642,0.0,0.12775522585196417,2.0914104173383707,3.0,0.13331462458614612,1.5817540434762893,3.0,0.10480359634785832,0.13331462458614612,0.03973174942739984,3.0,-1.317918509667029,-0.8960894982115323,0.23558757491140553
Train3,57,34200.0,19200.0,0.15339463052780772,1.977066394830568,3.0,0.22426790278834444,3.5206463636185337,3.0,0.17026227240732097,2.6696672410035704,3.0,0.18533481994585618,2.1829095854033556,3.0,0.18400648650493998,0.22426790278834444,0.02620506690666624,1.0,0.4183257632652987,0.24043320008166746,-0.2416799923167689
Train3,58,34800.0,18600.0,0.17293143724204377,2.514014987719537,3.0,0.18455479707421565,2.8991825240581557,3.0,0.12158149838659352,1.9737042988328763,3.0,0.19490019656699764,2.7082655311039856,3.0,0.16927575116754612,0.19490019656699764,0.02817671938149837,3.0,0.09540629890096528,-0.12653614260839444,-0.17211335773063346
Train3,59,35400.0,18000.0,0.16745096749334726,2.4857604508740536,3.0,0.06813889576999338,3.7333862270626765,0.0,0.10713889756205681,1.8828910648497805,3.0,0.18733462010458943,2.6572690606413953,3.0,0.13475850418822086,0.18733462010458943,0.047470890925449545,3.0,-0.6612627098484042,-0.22107313506384482,0.5086509242986041
Train3,60,36000.0,17400.0,0.19717507219136682,2.948219469033476,3.0,0.06404185068079887,4.590849593462783,0.0,0.12884971871226197,2.1397689011903847,3.0,0.21862314340452216,3.0331657702847057,3.0,0.15581813037008369,0.21862314340452216,0.06072866495552627,3.0,-0.19960461535416266,0.1698981155533728,0.9764304813701059
Train3,61,36600.0,16800.0,0.1502110333061042,2.411715689508215,3.0,0.04140888593530613,59.653374191884474,0.0,0.09487025925302742,1.700709273410217,3.0,0.17383164568431672,2.396971414172209,3.0,0.11768902962155106,0.17383164568431672,0.051287942149035294,3.0,-1.0354507906061439,-0.3898019288627414,0.6433295307251041
Train3,62,37200.0,16200.0,0.18873963758362072,2.804299407507962,3.0,0.023989889947229205,9.679225129101889,0.0,0.13180439867057894,2.181181932719176,3.0,0.20748410520465294,2.8591809229892906,3.0,0.142982868557448,0.20748410520465294,0.07148293902569268,3.0,-0.4809725019246906,0.03070830292053457,1.3558780077614474
Train3,63,37800.0,15600.0,0.1776390512611791,2.584436606285464,3.0,0.03749647763110189,5.503717559183359,0.0,0.12303483201761779,2.0717850704615355,3.0,0.19658750564993976,2.69150449715967,3.0,0.13743060920648026,0.19658750564993976,0.06175423401086064,3.0,-0.6026862232400831,-0.10545207494524937,1.0126160610429986
Train3,64,38400.0,15000.0,0.14187884437536535,1.8382380892659818,3.0,0.03582405526894645,42.02772036386358,0.0,0.13280250078593206,2.12661424541946,3.0,0.131884587409998,1.5280422172858126,3.0,0.11243023081620665,0.14187884437536535,0.043346835793348935,0.0,-1.1507314235498929,-0.7890737822745975,0.3631401712373444
Train3,65,39000.0,14400.0,0.16595128847552584,2.149919202235532,3.0,0.1893671740197521,3.279439728470221,3.0,0.13436435241618844,2.17215246396647,3.0,0.1548489115392504,1.6966795897234546,3.0,0.16152740927269393,0.1893671740197521,0.019852170836215547,1.0,-0.07444879367176288,-0.19567499982619443,-0.4658318675271138
Train3,66,39600.0,13800.0,0.12997975798292205,1.6874072140831986,3.0,0.055946397782017834,293.10985582677034,0.0,0.1246844676227788,1.968634077657149,3.0,0.16301032359600917,1.736501707330735,3.0,0.11990179399599876,0.16301032359600917,0.03893622548441673,3.0,-0.9869437289968525,-0.5250216638959515,0.20751877264911034
Train3,67,40200.0,13200.0,0.11839719072434753,1.5519284863133063,3.0,0.17787668861263572,2.5108601105642183,3.0,0.12446359534605901,2.02017555362327,3.0,0.13024379614344783,1.4331777000110835,3.0,0.13830649381681748,0.17787668861263572,0.023545455629187282,1.0,-0.5834855395853392,-0.33925638290248783,-0.33552016356565834
Train3,68,40800.0,12600.0,0.1517382774725789,1.912445383588075,3.0,0.046492808705104305,108.63928518910298,0.0,0.1140906391266831,1.8530641470884461,3.0,0.1399736396577235,1.5128204187499827,3.0,0.11470933226776761,0.1517382774725789,0.04078175313621437,0.0,-1.1007701552823275,-0.6658735004510493,0.27263529262920794
